advisor_id,advisor_name,entity_type,review_count,sim_mean_trust_integrity,sim_mean_listening_personalization,sim_mean_communication_clarity,sim_mean_responsiveness_availability,sim_mean_life_event_support,sim_mean_investment_expertise,sim_mean_outcomes_results,sim_penalized_trust_integrity,sim_penalized_listening_personalization,sim_penalized_communication_clarity,sim_penalized_responsiveness_availability,sim_penalized_life_event_support,sim_penalized_investment_expertise,sim_penalized_outcomes_results,sim_weighted_trust_integrity,sim_weighted_listening_personalization,sim_weighted_communication_clarity,sim_weighted_responsiveness_availability,sim_weighted_life_event_support,sim_weighted_investment_expertise,sim_weighted_outcomes_results
https://wealthtender.com/financial-advisors/deaton-smith-cfp-aif-chfc-wmcp-cepa/,"Deaton Smith, CFP®, AIF®, ChFC®, WMCP®, CEPA®",advisor,10,0.36605102,0.3007099,0.34594265,0.29303595,0.29276225,0.47861302,0.43937656,0.17791639056609626,0.14615778958057662,0.1681427647331698,0.1424278407276574,0.14229478642689292,0.23262626956571428,0.2135556359718484,0.2791501608603711,0.22861921846335684,0.27214321057887014,0.23872110417914802,0.19203086512651313,0.36970667848877353,0.3227618412151863
https://wealthtender.com/financial-advisors/deaton-smith-cfp-aif-chfc-wmcp/,"Deaton Smith, CFP®, AIF®, ChFC®, WMCP®",advisor,17,0.42020038,0.49511105,0.46009696,0.40561104,0.40618604,0.55682796,0.5647882,0.2923347187287583,0.34445024561193666,0.32009091356797026,0.28218489074482894,0.2825849506938137,0.3873869331306124,0.39292486935379856,0.2483014016805966,0.28643072909399026,0.27649574683196587,0.24539775368815828,0.2310631998747397,0.324773172082715,0.33492479878449366
https://wealthtender.com/financial-advisors/denise-sarkor-ma-cepa-cap/,"Denise Sarkor, MA, CEPA®, CAP®",advisor,6,0.4885533,0.4014087,0.384242,0.21894522,0.41769454,0.5485432,0.5462735,0.391421227724165,0.321602393533952,0.30784867795226195,0.1754155782088519,0.33465028516078327,0.43948433798692965,0.4376657794266851,0.34403387987536704,0.27579110138955776,0.3046957927034735,0.18443595079678826,0.2899153154624433,0.35912456694167383,0.40807641325568056
https://wealthtender.com/financial-advisors/denise-sarkor-mia-cepa-cap/,"Denise Sarkor, MIA, CEPA®, CAP®, IPA",advisor,2,0.39267996,0.3244581,0.33180025,0.19919033,0.31234306,0.43706545,0.46500665,0.34572483008388716,0.2856606991239074,0.29212491901221943,0.17537193605566756,0.2749942196383421,0.3848030744813476,0.409403046123108,0.34375979207464785,0.28182612950464553,0.305003189038809,0.1793304853013132,0.27632523330412606,0.39089299113505216,0.4279004516819429
https://wealthtender.com/financial-advisors/derek-j-delaney-cfp-chfc-ea/,"Derek J. Delaney, CFP®, ChFC®, EA",advisor,11,0.4480343,0.4531788,0.48025495,0.36165345,0.34310716,0.55343115,0.45360702,0.40795525199868554,0.4126397549344939,0.4372938395614956,0.32930183054348294,0.3124146787773339,0.5039242653846596,0.41302969321772354,0.19138054162412943,0.2163941830847248,0.2458543046573994,0.1783812077795703,0.16922328316209767,0.3009289605377198,0.2599446034021587
https://wealthtender.com/financial-advisors/derrick-alexander-aif/,"Derrick Alexander, AIF",advisor,6,0.41271052,0.3941062,0.45983517,0.38711533,0.30368307,0.5571974,0.49883112,0.27612874868028275,0.2636814428054087,0.30765811975489415,0.2590040846572003,0.20318279550459825,0.37279956623474986,0.333748793945903,0.2308577047948169,0.24568836099821215,0.27517773851883287,0.23190381201123864,0.20203521167349825,0.33284242984382567,0.30607127929362254
https://wealthtender.com/financial-advisors/doug-buddy-amis/,"Doug “Buddy” Amis, CFP®️",advisor,3,0.32179168,0.27858025,0.30171,0.24699621,0.30668172,0.34274167,0.3911016,0.28026608992601965,0.24263091413197774,0.26277590812026114,0.21512262748253067,0.2671061300518867,0.2985129030425245,0.34063204687880655,0.26161421341284524,0.24277705022955318,0.26329020166602307,0.21857283801376948,0.2777969068058239,0.2817924101682478,0.37563311159382856
https://wealthtender.com/financial-advisors/doug-greenberg/,"Doug Greenberg, CIMA®",advisor,19,0.42313907,0.3522409,0.35158738,0.19024378,0.33030915,0.46759453,0.38118878,0.3109194873608497,0.25882389184467103,0.25834373302523456,0.1397897360334109,0.24270866280454972,0.3435848662859949,0.2800945207383673,0.31474695088142696,0.27490355552350126,0.26891469456628153,0.14519475804992266,0.2555607754303824,0.35328487231979255,0.293053357452209
https://wealthtender.com/financial-advisors/doug-oosterhart-cfp/,"Doug Oosterhart, CFP®",advisor,15,0.53373474,0.36529288,0.38830286,0.23717733,0.35198066,0.50485176,0.42831978,0.4816300699922367,0.32963209746132877,0.350395627569609,0.21402348892927303,0.3176194502063437,0.45556676681703356,0.38650634038738735,0.35100158009660953,0.280301797869215,0.2950261085912044,0.16547854793596756,0.25081471655621046,0.3565108047476318,0.29153019461756435
https://wealthtender.com/financial-advisors/dwight-dettloff-cpa-pfs-cfp/,"Dwight Dettloff, CPA/PFS, CFP®",advisor,4,0.45649803,0.2751386,0.3172177,0.22128604,0.30530417,0.39480397,0.40420088,0.36245818178248607,0.21845929546060397,0.25187005581084887,0.17570057748855292,0.2424107513996664,0.3134736093311234,0.32093452797350264,0.3181260629439508,0.21006781779900088,0.2502184980401996,0.18115020844496435,0.23014431555104276,0.29058330962172246,0.30037191909513045
https://wealthtender.com/financial-advisors/elizabeth-alf-cfp/,"Elizabeth Alf, CFP®",advisor,24,0.47627234,0.47043702,0.4529298,0.31207713,0.42891094,0.51255757,0.55058473,0.38158190385947194,0.3769068780942434,0.36288039008537604,0.2500314190652429,0.343636837596254,0.410653323827893,0.44111981317535026,0.3595050541182169,0.35932463277819726,0.34216498645650234,0.23383994550737805,0.3258901016308387,0.3881757883014943,0.418818513135141
https://wealthtender.com/financial-advisors/emilio-cabuto-cfp/,"Emilio Cabuto, CFP®",advisor,24,0.4608817,0.36865333,0.43358612,0.37935033,0.41691083,0.49818078,0.48441756,0.4211688373677841,0.33688765914636665,0.3962251780541004,0.34666279480602874,0.3809870374969291,0.45525418362988956,0.44267673450027023,0.2712500664825086,0.20039862999489938,0.26072915312606787,0.21253838675839795,0.26226347641147113,0.2840437399263565,0.3191168644976612
https://wealthtender.com/financial-advisors/emily-rassam-cfp-crps-aifa-nssa/,"Emily Rassam, CFP®, CRPS, AIFA, NSSA, CDAA",advisor,7,0.56941605,0.3214137,0.37334102,0.24408418,0.4267891,0.4953572,0.44280335,0.25004240931637933,0.14113955503432268,0.16394180765387256,0.1071824510184159,0.1874121731798254,0.21752178330477742,0.19444415189784042,0.4428770462155212,0.2441125931937961,0.2593737137875672,0.19688009236925108,0.30102619783318135,0.3476252140602665,0.33061504820640675
https://wealthtender.com/financial-advisors/eric-johns-cfp-ea-mba/,"Eric Johns, CFP®, EA, MBA",advisor,5,0.4412641,0.41671428,0.4515901,0.2634709,0.2960492,0.56301945,0.44826174,0.32756574813420775,0.30934147444095905,0.3352309958743223,0.19558356396717813,0.21976755004602053,0.41794884179807795,0.3327602024904901,0.3071046144875481,0.2806354093459671,0.30066258773673166,0.18286574153497603,0.16372700695985326,0.3625977110934689,0.2984914227970486
https://wealthtender.com/financial-advisors/eric-simonson-cfp-crpc-cltc/,"Eric Simonson, CFP®, CRPC®, CLTC®",advisor,9,0.43619806,0.33983073,0.44488272,0.35420606,0.28307584,0.52822345,0.43943608,0.35948266876493745,0.2800637135346263,0.36663981639636606,0.2919108267718149,0.23329066703750773,0.4353235197644892,0.3621514026166556,0.34189299206774465,0.24911753489867233,0.3340285682647515,0.2796396810406593,0.2288220915158931,0.3954950651077603,0.3404127801193205
https://wealthtender.com/financial-advisors/erik-baskin/,Erik Baskin,advisor,6,0.44194344,0.30127358,0.36420926,0.178752,0.30248109,0.52622455,0.36496451,0.21989504294474638,0.14990283361591358,0.18121724843132608,0.08894053644744139,0.15050359484442263,0.2618302716609882,0.18159316273845003,0.31714907770615114,0.24168614138453065,0.2693175582672126,0.13423784877363126,0.21162507636208827,0.38519129206441727,0.27558660667739304
https://wealthtender.com/financial-advisors/erik-nero/,"Erik Nero, CFP®, RICP®",advisor,7,0.53597224,0.4373249,0.4062414,0.2811508,0.40830398,0.52212495,0.5077697,0.47902310202767273,0.3908574833451054,0.3630765888209349,0.25127738769522123,0.3649199253848844,0.46664707850660264,0.45381715167384346,0.35827434478349085,0.29534221903827296,0.2696824821301502,0.18507564260073403,0.2749696900541583,0.35061328594212066,0.35451294219586615
https://wealthtender.com/financial-advisors/evan-luongo-cfp/,"Evan Luongo, CFP®",advisor,6,0.4496489,0.34842253,0.35732523,0.22463182,0.27391627,0.5041332,0.3921684,0.37957998326777886,0.29412762974025425,0.3016431281755103,0.18962741256962884,0.23123161790111935,0.42557394475018373,0.33105656045911497,0.36930770774946814,0.2905562116037234,0.2996042567575617,0.19513531872428605,0.21279135503835,0.38576723496222326,0.3281415835492282
https://wealthtender.com/financial-advisors/flavio-medeiros/,Flavio Medeiros,advisor,30,0.45397672,0.4363011,0.43568164,0.39596206,0.3951053,0.47051725,0.5296816,0.4231650052088992,0.4066890880765398,0.4061113444307599,0.3690878235209571,0.36828913434190147,0.43858306154067234,0.49373200055481986,0.23017725640025677,0.21807739200247017,0.2588040841668567,0.1885392259914224,0.18831916986097808,0.278406817082588,0.27879595047409
https://wealthtender.com/financial-advisors/frank-granizo-cpfa/,"Frank Granizo, CPFA",advisor,8,0.54582274,0.35751474,0.3725778,0.24034809,0.43985492,0.50869405,0.4560742,0.49849137260646253,0.326512620706053,0.3402694492689808,0.21950617479636647,0.40171242103505583,0.46458234048142233,0.41652521811571863,0.37045700837591394,0.23026281339624816,0.25704700361918165,0.14250067689406518,0.2812250088887175,0.33286157147639533,0.29875433109473976
https://wealthtender.com/financial-advisors/fredrick-standfield-cfp-cpa/,"Fredrick Standfield, CFP®, CPA",advisor,25,0.5223089,0.4159998,0.45146435,0.2796448,0.41989955,0.52559674,0.450889,0.48949880053284844,0.38986769805809623,0.42310437758706976,0.262078338477717,0.39352226727228734,0.4925799926916924,0.4225654750235352,0.3438048277132755,0.2634982309734781,0.30921429865382094,0.19128847071444358,0.2734871189917505,0.3620657062361796,0.31536905020939177
https://wealthtender.com/financial-advisors/gary-cassell/,Gary Cassell,advisor,6,0.5412485,0.3211553,0.37154043,0.20788847,0.3699008,0.5514674,0.37450308,0.33958469796685575,0.20149594673910826,0.2331080718576339,0.13043126605411728,0.23207928969786726,0.34599608006693533,0.2349669662073278,0.3425036643430064,0.19114255934049898,0.22461780444121665,0.10870521870814147,0.23627651948065972,0.30162497481422185,0.2152089713730867
https://wealthtender.com/financial-advisors/gary-pia-cfp/,"Gary Pia, CFP®",advisor,3,0.4251493,0.42946008,0.47165748,0.37603015,0.32758582,0.48465708,0.39943498,0.2792030861776145,0.28203412192187277,0.30974574066242483,0.246945619884352,0.21513131179280065,0.3182828270336441,0.2623159737178422,0.25030963259530026,0.21405381689520173,0.2889292839173346,0.175300305168007,0.20909095029627545,0.25062172307091735,0.21342823633615657
https://wealthtender.com/financial-advisors/gerry-barrasso-cpa-cfp-pfs/,"Gerry Barrasso, CPA, CFP®, PFS",advisor,46,0.5627083,0.3558214,0.349936,0.23729482,0.3212329,0.5087194,0.41503966,0.35156733602235496,0.22230908415278228,0.2186318915624103,0.14825636949018875,0.20069911563619303,0.31783622520061294,0.2593072349468032,0.3686209387134616,0.24693104516486913,0.2657352678205446,0.14232897542821354,0.2078678792389189,0.35986072403488056,0.27195835586608125
https://wealthtender.com/financial-advisors/greyson-hanna-cfp/,PAX Financial Group,advisor,1,0.2636448,0.2221713,0.326741,0.20636429,0.22035304,0.3182786,0.24086376,0.24604646397628993,0.20734131991547944,0.304930879055982,0.1925894679010267,0.2056444434825722,0.2970335733032255,0.22478604814174857,0.23616435644089134,0.23133399765698937,0.3283454372024172,0.20407301107056897,0.18627692240807142,0.3132115644197739,0.25161383039818297
https://wealthtender.com/financial-advisors/hazel-secco-cfp-cdfa/,"Hazel Secco, CFP®, CDFA®",advisor,14,0.49480844,0.44979674,0.41808498,0.37774318,0.49995923,0.49876973,0.57445645,0.4276036798059181,0.388705540241086,0.36130093964713694,0.3264381936983423,0.43205478328222774,0.43102687746301743,0.49643373056181866,0.2879139047150475,0.3161224130093829,0.2736947116928662,0.2519608640744136,0.29656039992917976,0.2711232549270559,0.33118535406618843
https://wealthtender.com/financial-advisors/holly-simeone-ces/,"Holly Simeone, CES™",advisor,4,0.3454583,0.35446462,0.3593413,0.34280056,0.33656025,0.45124543,0.48636144,0.22442878018496654,0.23027970931939717,0.23344779511599814,0.22270204242361086,0.21864805654787453,0.29315373891210617,0.3159671488810086,0.250915645922455,0.28387283774803246,0.27543918532317024,0.2648173034321565,0.2750322175969996,0.33893384829073425,0.3964612664916602
https://wealthtender.com/financial-advisors/hunter-kelly-cfp/,"Hunter Kelly, CFP®",advisor,10,0.4850797,0.4126486,0.42377573,0.28363076,0.44143498,0.49117246,0.5040644,0.42146876311559633,0.35853594730231564,0.36820379893437816,0.24643680585381852,0.38354728922500414,0.42676268487936947,0.43796382383740595,0.2882373665581405,0.2772635004852325,0.2845735331100962,0.15318667698289212,0.2570156896540989,0.3328080626689438,0.3003918556746098
https://wealthtender.com/financial-advisors/ian-weiner-cfp/,"Ian Weiner, CFP®",advisor,6,0.5469864,0.35752624,0.390056,0.21224506,0.39138976,0.4934391,0.4622859,0.5022622461357377,0.3282933057002283,0.35816312729302374,0.1948909617321789,0.3593878307433842,0.45309305782549203,0.4244874131664025,0.35155400382002666,0.2443188974144211,0.3208782426259075,0.16081651179773782,0.23160851230282167,0.38924182596259105,0.3162452600339497
https://wealthtender.com/financial-advisors/igor-aronov-cfp/,"Igor Aronov, CFP®",advisor,5,0.4838941,0.3544951,0.3280765,0.2401148,0.41038024,0.3949765,0.44735035,0.4322187832381326,0.31663821167508444,0.29304101233214497,0.21447274588740256,0.36655535594661465,0.35279677666314446,0.3995774721614412,0.33667410361751293,0.2742198900676913,0.284373628591592,0.18171540074790785,0.2414932821919401,0.36660109229742405,0.3418092597543948
https://wealthtender.com/financial-advisors/jack-hudson-cfp/,"Jack Hudson, CFP®",advisor,5,0.40448052,0.36526623,0.3593109,0.24028943,0.34918958,0.5507492,0.51864576,0.37096225641137254,0.3349976792845281,0.32953595152727017,0.2203772630247622,0.32025306131527326,0.5051102496604272,0.47566704075921706,0.3127998270174924,0.2891327088874148,0.2824594831261974,0.1928265443090477,0.2807868984405495,0.4322976537074398,0.41608311374419416
https://wealthtender.com/financial-advisors/james-e-warburton-iii-cfp/,"James E. Warburton III, CFP®",advisor,13,0.49189058,0.38328838,0.39986542,0.2820451,0.40456146,0.5213951,0.46235132,0.3922056966317425,0.30561242707711517,0.3188301094425289,0.22488677279849809,0.32257452377735385,0.41573094641172437,0.3686526800436031,0.30711736630754716,0.27490915156170936,0.29443005092281593,0.20952541803389355,0.26532925836615373,0.36158196573070966,0.32064598326167454
https://wealthtender.com/financial-advisors/james-regan-aif-ricp-nssa/,"James Regan, AIF®, RICP®, NSSA®",advisor,21,0.5263727,0.38229993,0.46164453,0.33404037,0.41073564,0.53488165,0.4852527,0.47871059215336176,0.347683377576533,0.41984360846538094,0.3037935596682333,0.3735443266466746,0.4864492237371693,0.4413139243157551,0.3094591680902543,0.254338807950122,0.3012563024779358,0.22400244860264576,0.25002056696414565,0.33438056227132706,0.30994631905896314
https://wealthtender.com/financial-advisors/jane-mepham/,"Jane Mepham, CFP®",advisor,6,0.49627146,0.33630282,0.34982884,0.27595332,0.40504783,0.4304123,0.41023436,0.47015348884859576,0.31860355086244746,0.33141759982550567,0.2614301184503953,0.38373051112979917,0.4077602512249601,0.38864415655435486,0.3527750291971856,0.2588560237118203,0.2533047846106662,0.2195550740173175,0.3056266169036094,0.2972649312819923,0.29824381248236576
https://wealthtender.com/financial-advisors/janet-z-wan-cfp-cpfa/,"Janet Z. Wan, CFP®, CPFA",advisor,9,0.4630655,0.4091954,0.40781912,0.31791717,0.29222772,0.54834414,0.45060283,0.41064357627490994,0.36287181166949717,0.3616513349101771,0.28192677523496074,0.25914548460615244,0.4862675990726277,0.3995917336649013,0.3177348388092657,0.30244554224400655,0.3089042921101987,0.2229003570588738,0.20257603571842667,0.3961076170568765,0.31608231269792725
https://wealthtender.com/financial-advisors/jared-davis-cfp/,"Jared Davis, CFP®, MBA",advisor,17,0.501219,0.35831746,0.41856834,0.2643735,0.3652513,0.56486535,0.4542798,0.4238770089465385,0.3030263939603841,0.3539799156820726,0.22357863601892172,0.3088899289308239,0.4777020227100026,0.38418083666880076,0.3549059912955636,0.26727767440144456,0.29057682088730563,0.1536008068032034,0.24592991398295147,0.37279164884392596,0.29171379827698385
https://wealthtender.com/financial-advisors/jason-siperstein-cfa-cfp-rma/,"Jason Siperstein, CFA, CFP®, RMA®",advisor,35,0.37774494,0.3798064,0.3946137,0.28659,0.36505014,0.46644133,0.52724844,0.26169556359163415,0.2631237552376377,0.27338205231243956,0.1985448861345046,0.25290092693362404,0.32314297415036597,0.36526919282011355,0.2452949947594897,0.2589839790302104,0.26232451875651763,0.21773633249216334,0.25748321307345806,0.31400974705984547,0.36959146043023966
https://wealthtender.com/financial-advisors/jay-slagle-cfp-aif/,"Jay Slagle, CFP®, AIF®",advisor,13,0.482453,0.38902324,0.39943954,0.3300843,0.4469498,0.5225937,0.5374942,0.2772788369767441,0.22358225415844157,0.2295687407385262,0.18970844337173362,0.2568741929461959,0.3003487865690437,0.30891234467219064,0.28197580573492403,0.2511942017512653,0.2687145228100393,0.20907405084258718,0.28269899403999027,0.3202418245635358,0.32951611742951137
https://wealthtender.com/financial-advisors/jeff-mahoney-cfp-ricp/,"Jeff Mahoney, CFP®, RICP®",advisor,13,0.54206353,0.40815076,0.38136497,0.35660377,0.46380028,0.46610922,0.4487788,0.49061737427171925,0.3694140319221162,0.34517038149670454,0.3227593220652224,0.4197819744178311,0.4218713786933288,0.40618613325591385,0.3161206178852625,0.2819064944296636,0.2800908629980935,0.24397610713474813,0.30019534685289967,0.30249287165924515,0.28002457188222635
https://wealthtender.com/financial-advisors/jeff-mcdermott-cfp-cslp/,"Jeff McDermott, CFP®, CSLP®",advisor,21,0.5031417,0.35472998,0.42075524,0.2598924,0.41504052,0.5225128,0.50010294,0.4532062924086033,0.3195238161191919,0.3789963852221864,0.23409880013220702,0.3738490605924116,0.4706546779488458,0.45046907925802365,0.3163643580914178,0.2568641347416994,0.31303246836549475,0.19154546645050297,0.28106083461230336,0.3583520799344923,0.3281209773235818
https://wealthtender.com/financial-advisors/jeff-schlotterbeck-cfp/,"Jeff Schlotterbeck, CFP®",advisor,55,0.47316498,0.39758855,0.49729887,0.3364731,0.344431,0.57288474,0.48100832,0.4477246513365239,0.376211621681746,0.4705608717178687,0.3183821405698346,0.32591207662994015,0.5420827743740947,0.4551463672291057,0.25086525131431137,0.23716631137612518,0.3141855011757418,0.20403415900586216,0.20074031240235296,0.3410543305122302,0.27184684406468773
https://wealthtender.com/financial-advisors/jeffrey-davis-aams/,"Jeffrey Davis, AAMS®",advisor,1,0.4811718,0.29670647,0.43565974,0.23003386,0.2713039,0.49272388,0.35958105,0.4376025200423526,0.2698404580043186,0.3962114424511645,0.20920474959072918,0.24673777172228792,0.44810851690890735,0.327021510434511,0.38396108796121525,0.26067839990012154,0.3902645210359141,0.22176337677746438,0.24049173119481757,0.4429066009403723,0.30876507198134723
https://wealthtender.com/financial-advisors/jen-swindler-mfpa-cfp-cdfa-afc/,"Jen Swindler, MFPA, CFP®, CDFA®, AFC®",advisor,1,0.45541617,0.38853213,0.33269244,0.27689302,0.38163224,0.37429276,0.4311437,0.3525903326716199,0.3008076100842537,0.25757562324647776,0.21437488510528982,0.2954656597306389,0.2897834059590699,0.33379814544237923,0.38903552290537663,0.3245617648320508,0.3360772272978366,0.2579633770083585,0.3583320109821606,0.3476347299757701,0.3849228075292465
https://wealthtender.com/financial-advisors/jennifer-kirby-cima-csric/,"Jennifer Kirby, CIMA®, CSRIC®",advisor,12,0.5250448,0.35213175,0.35180742,0.24398233,0.40462708,0.45913398,0.4111309,0.493839428703512,0.33120345143917684,0.3308982442053036,0.2294815321218623,0.38057861077126803,0.43184603121221976,0.38669592192671254,0.3361783373500859,0.27460300165328516,0.2647397008850485,0.1859258893402065,0.29737974600948774,0.3351373883254206,0.30804842016766704
https://wealthtender.com/financial-advisors/jeremy-chambers-cfp/,"Jeremy Chambers, CFP®",advisor,20,0.5054721,0.3903921,0.418302,0.32799125,0.29281422,0.49412724,0.43233904,0.4610853577657745,0.3561109262030629,0.3815698848311472,0.2991896578600015,0.26710153353269334,0.4507368625553525,0.394374430486414,0.30077793458286267,0.30609690073373375,0.31202302871007803,0.25251532852868747,0.22752792271528613,0.37130760555213754,0.316545136831092
https://wealthtender.com/financial-advisors/jim-crider-cfp/,"Jim Crider, CFP®",advisor,10,0.41952866,0.47534582,0.3848031,0.28036493,0.41321266,0.44501504,0.51861745,0.33773912019042734,0.3826742412728202,0.3097832679688899,0.22570611151619088,0.33265444497700075,0.3582566430729324,0.4175098666789801,0.2141563266466196,0.2985558688662598,0.24717486568535044,0.1860112934139077,0.2477088710981081,0.27138126945024343,0.342978167712496
https://wealthtender.com/financial-advisors/joe-petry-phd-cfp/,"Joe Petry, PhD, CFP®, CRPC®",advisor,16,0.5299911,0.37841675,0.4374233,0.29764488,0.34709963,0.4867693,0.39335537,0.4602143215885177,0.32859586238450555,0.3798337193260649,0.2584579063794067,0.3014017376476319,0.4226827135910784,0.34156737534858495,0.34411832355128674,0.2708925519216576,0.309938010585159,0.20964902736662785,0.24464502433766602,0.324193615003029,0.2727444282181848
https://wealthtender.com/financial-advisors/john-boyd-cfp/,"John Boyd, CFP®",advisor,47,0.49140504,0.371296,0.41532066,0.30602098,0.36927742,0.54576886,0.48472515,0.44263439680468897,0.3344458342603727,0.37410099640856453,0.27564934454346796,0.33262733118822113,0.4916029026375003,0.43661737328281025,0.30035989580144246,0.242121968184119,0.28028927052272085,0.20979816808216073,0.2567107392510677,0.35135337620742657,0.33772920109072085
https://wealthtender.com/financial-advisors/john-foligno/,"John Foligno, CMC®",advisor,6,0.45434338,0.32120705,0.37066403,0.21684675,0.31820142,0.48270234,0.41580108,0.36488877217849425,0.257965261456658,0.2976845293220955,0.1741522104947175,0.25555148056404237,0.3876639314976095,0.3339347475506037,0.30575151632280834,0.233205770821174,0.2534304253566932,0.16787813419312966,0.26566406198081677,0.30703994656795064,0.3112214119708807
https://wealthtender.com/financial-advisors/john-henry-phd/,"John Henry, PhD",advisor,5,0.37877885,0.44716102,0.4315635,0.33589768,0.4188343,0.42912203,0.41124883,0.24168066703903815,0.28531209307876015,0.27535989673532796,0.21432026715438252,0.2672380603191421,0.273802131102399,0.2623982620774503,0.30549412817897664,0.2867941023200481,0.26495127918611056,0.2043512832376713,0.2672155205553323,0.28984974115750467,0.30597176542799354
https://wealthtender.com/financial-advisors/john-piershale-cfp-aep/,"John Piershale, CFP®, AEP®",advisor,5,0.45694983,0.37118784,0.3913673,0.30429775,0.30662897,0.4784685,0.36480713,0.4128369459174611,0.33535417083435926,0.35358546877142716,0.274921478017576,0.27702771377880986,0.4322782056958605,0.3295894186330793,0.3251681605672963,0.28494133079519945,0.27735292703387027,0.24155010745926042,0.2508081215560215,0.3337067314333228,0.28551912307349325
https://wealthtender.com/financial-advisors/john-white-clu-chfc/,"John White, CLU, ChFC",advisor,10,0.35042787,0.35231552,0.3657779,0.30627882,0.3636823,0.37707978,0.3760052,0.2721228344434525,0.27358849661333284,0.2840428380735874,0.2378390558464206,0.2824153591803346,0.29281931719597015,0.29198476107523097,0.2353164255190334,0.2479660739320825,0.24831685229438819,0.21351105016408006,0.284374020629771,0.2386319816867454,0.2848430263067213
https://wealthtender.com/financial-advisors/jonathan-blumenthal-cfp/,"Jonathan Blumenthal, CFP®",advisor,18,0.45048717,0.38632908,0.3691464,0.24183479,0.39166418,0.5102003,0.4813561,0.40553381940463396,0.34777789463755093,0.3323097068657643,0.21770255179162934,0.35258056885308897,0.45928836559579017,0.43332229923259125,0.2882547284318343,0.2760172678944248,0.26841208635143987,0.17049655428167443,0.2693798828269273,0.3474339405504251,0.32381870632808474
https://wealthtender.com/financial-advisors/jonathan-l-booze-j-d-cfp-aif/,"Jonathan L. Booze, J.D., CFP®, AIF®",advisor,20,0.32587045,0.3179687,0.3697495,0.21160051,0.32043025,0.4161298,0.34534207,0.21068842015828732,0.2055796641954725,0.23905810837050875,0.1368083194575875,0.2071710518418958,0.2690446607193758,0.22327768572119486,0.2629519226686181,0.25820450904060166,0.30072612689081357,0.1707499624519806,0.2592485741119375,0.33662363421677344,0.27955626925410143
https://wealthtender.com/financial-advisors/jonathan-owens-cfp-cepa-aif-aep/,"Jonathan Owens, CFP®, CEPA®, AIF®, AEP®",advisor,1,0.3727328,0.3077435,0.18294603,0.22347331,0.20855507,0.39333308,0.42535496,0.25915574596298757,0.2139695913100166,0.1271997570267875,0.15537771067100387,0.1450052652408107,0.27347882060539946,0.2957430472717614,0.37273287934340016,0.3077435225384465,0.1829460961475137,0.22347326999648717,0.2085550159219426,0.39333316156333553,0.42535486778618814
https://wealthtender.com/financial-advisors/jonathon-armstrong-cfp-abfp/,"Jonathon Armstrong, CFP®, ABFP™",advisor,1,0.36309785,0.32893938,0.36006814,0.23369186,0.15062958,0.45115796,0.25567445,0.2907337143026855,0.26338287088979423,0.28830781666657573,0.18711794752740277,0.12060966567593333,0.36124367990971606,0.20471942406580682,0.32871204021568506,0.3095934373243361,0.34453166144643443,0.227887194375678,0.15217216854290386,0.41534259332649526,0.24703842264509224
https://wealthtender.com/financial-advisors/jordan-benold-mba-cfp/,"Jordan Benold, MBA, CFP®",advisor,30,0.48650563,0.42108664,0.42156568,0.34803042,0.38168305,0.5453848,0.5642895,0.40360050344873377,0.34932962679723195,0.34972716599927484,0.2887229501054935,0.31664074954822796,0.452446176211325,0.4681293801919522,0.2915994851887076,0.2689232956522587,0.28411261439973073,0.201546372054548,0.2397489246976591,0.3614033927637694,0.33225417019239206
https://wealthtender.com/financial-advisors/jordan-curnutt-cfp/,"Jordan Curnutt, CFP®",advisor,1,0.3200081,0.3489116,0.45857573,0.36142963,0.259054,0.45469236,0.33786637,0.2952582558341944,0.32192648266872936,0.42310896636498674,0.333476289014493,0.23901838422728214,0.4195258434710174,0.3117352247693894,0.32000805209312844,0.3489117253046216,0.45857572394761964,0.3614297671123999,0.2590539140151899,0.4546922416385768,0.3378661666141023
https://wealthtender.com/financial-advisors/jordan-gilberti-cfp/,"Jordan Gilberti, CFP®",advisor,8,0.4941651,0.3742123,0.3541441,0.27211052,0.3815247,0.4544349,0.44363207,0.46647338943616695,0.35324253510519454,0.33429885968103734,0.25686224558634985,0.36014532437089114,0.42896959121664163,0.4187721108389164,0.3376176287295446,0.2705285989481295,0.2773238837619044,0.18213136418824674,0.2842716345004209,0.35814796914841895,0.2961927971606443
https://wealthtender.com/financial-advisors/jorey-bernstein/,Jorey Bernstein,advisor,3,0.46338335,0.2972047,0.3183173,0.23512354,0.3196216,0.4280072,0.3512207,0.2477967001288964,0.1589318440590792,0.17022195784210703,0.12573361156495855,0.17091942015924533,0.2288791444348307,0.18781705531308385,0.3663557389894401,0.21083655214530395,0.2486545608696837,0.1651159972795529,0.2514437212773798,0.34327254049457206,0.28106747781829483
https://wealthtender.com/financial-advisors/jose-v-sanchez-cfp/,"Jose V. Sanchez, CFP®",advisor,10,0.43449873,0.380744,0.397474,0.28783652,0.36123157,0.46935558,0.5109435,0.39515571468592503,0.34626822298306226,0.36148368427750094,0.26177345313340733,0.3285226593337979,0.4268565043635388,0.464678745354499,0.27598086068921696,0.28117719650932,0.27323322870007277,0.21192799167968163,0.23591048423727534,0.34764069659968555,0.3630621448761679
